voor elektriciteit(2,40)
met mr(2,149)
kijken in(2,112)
volgende maand(2,156)
klaar te(2,147)
de eindstreep(2,106)
de zondebok(2,118)
papieren voor(2,149)
roept vragen(2,29)
vragen op(2,156)
de klm(2,74)
pressie op(2,136)
italiaans kabinet(2,2)
robijns en(2,34)
prins werd(2,147)
werd door(2,156)
door regeringen(2,39)
regeringen voor(2,62)
voor vele(2,156)
andere regering(2,84)
huis van(2,156)
de betaling(2,156)
betaling van(2,156)
het partijbestuur(2,104)
partijbestuur van(2,89)
in actie(2,120)
actie tegen(2,151)
tegen beschuldigingen(2,38)
in debat(2,128)
debat met(2,132)
uyl nog(2,24)
waarheid over(2,124)
verwacht geen(2,126)
geen nare(2,53)
nare dingen(2,85)
vaag over(2,49)
het grote(2,86)
nog wel(2,156)
niet meer(2,156)
door jacques(2,101)
jacques fahrenfort(2,6)
zich voor(2,156)
voor op(2,156)
inzien de(2,144)
voorzichtig met(2,123)
in davos(2,102)
onze economie(2,68)
als een(2,156)
zwijgen over(2,147)
de savornin(2,142)
achter het(2,156)
de nieuwe(2,156)
nieuwe linie(2,62)
aan den(2,156)
economische stagnatie(2,35)
voor koningin(2,134)
letterlijke tekst(2,76)
prins en(2,156)
van niets(2,156)
onderzoek aan(2,156)
het limburgs(2,67)
niet betrokken(2,149)
betrokken bij(2,139)
presidentskandidaat carter(2,1)
een paar(2,156)
paar weken(2,156)
de bewapening(2,143)
internationale pers(2,95)
pers heeft(2,146)
contact met(2,118)
blijft nog(2,156)
in bescherming(2,156)
beter in(2,156)
over geruchten(2,65)
generaal van(2,156)
prins door(2,142)
is gereed(2,156)
donderend applaus(2,118)
het geld(2,156)
voor onderzoek(2,130)
radio en(2,75)
steun voor(2,156)
op eigen(2,156)
drie prinsen(2,42)
president directeur(2,92)
het publiek(2,156)
tinus en(2,43)
en pauline(2,127)
door martin(2,114)
als gevolg(2,156)
gevolg van(2,156)
van rapport(2,147)
terug als(2,153)
de strijdkrachten(2,156)
nooit weer(2,146)
poel laat(2,7)
laat de(2,156)
recht voor(2,131)
maar ik(2,156)
naar wapenaankopen(2,1)
groene licht(2,106)
leven door(2,156)
door christina(2,24)
niets bijzonders(2,156)
algemene regel(2,58)
23 231(2,115)
nat re(2,14)
30 asa(2,6)
26 tl(2,25)
92 90(2,127)
naam van(2,156)
engelhard 24(2,5)
pont 140(2,7)
44 du(2,5)
113 nat(2,15)
of ai(2,96)
90 90(2,155)
amerada 19(2,4)
pow 27(2,5)
is nu(2,156)
van ons(2,156)
ons land(2,156)
over recht(2,105)
spiegel van(2,153)
onze tijd(2,153)
tijd door(2,156)
door drs(2,84)
van praag(2,156)
17 alcanal(2,1)
27 au(2,94)
am.el.pow 22(2,1)
19 ampcopitt(2,2)
31 asa(2,7)
akzona 17(2,3)
38 al(2,52)
inc 19(2,6)
ashland 01l(2,13)
101 101(2,153)
am cvan(2,17)
ind 27(2,9)
ine 43(2,11)
93 94(2,156)
94 can(2,7)
chrysler 20(2,22)
20 citicorp(2,9)
colgate 28(2,5)
50 col(2,19)
24 epe(2,9)
int 45(2,12)
18 curt(2,10)
pont 129(2,7)
49 48(2,149)
atl richt(2,25)
st 42(2,59)
44 burroughs(2,10)
oil 38(2,44)
16 curt(2,7)
st 31(2,95)
dart md(2,5)
59 amax(2,6)
28 am(2,80)
cig bendix(2,1)
st 39(2,63)
125 25(2,76)
31 34(2,152)
59 57(2,119)
56 54(2,129)
25 125(2,95)
21 20(2,156)
45 43(2,136)
42 er(2,50)
ed 17(2,5)
125 123(2,101)
87 88(2,155)
24 24v(2,56)
47 anaconda(2,28)
boeing 43(2,16)
26v 26(2,36)
oil 36(2,39)
11 10(2,156)
12 10(2,156)
45 45v(2,28)
28 asa(2,7)
bendix 38(2,8)
40 burroughs(2,11)
87 can(2,9)
18 citicorp(2,6)
int 41(2,13)
118 118(2,132)
celanese 43(2,9)
28 dowchem(2,4)
10 19(2,154)
10 20(2,156)
89 89(2,155)
64 54(2,122)
122 122(2,137)
21 10(2,153)
54 53(2,146)
42 31(2,86)
anaconda 25(2,18)
55 53(2,134)
33 delmonte(2,4)
10 29(2,143)
29 10(2,151)
37 39(2,152)
60 61(2,155)
anaconda 23(2,16)
39 41(2,153)
57 58(2,155)
58 celanese(2,10)
49 col(2,12)
41 43(2,152)
lager in(2,156)
klm iets(2,11)
in opmars(2,52)
co ofa(2,1)
86 can(2,13)
20 norf(2,17)
brandt 39(2,1)
pitt 10(2,2)
10 amst(2,111)
22 asarco(2,3)
asarco 18(2,7)
ou 28(2,29)
28 au(2,102)
104 104(2,153)
burroughs 101(2,2)
101 can(2,13)
chasemanh 30(2,2)
39 chrysler(2,26)
gas 23(2,36)
25 23(2,150)
26 cont(2,23)
40 curt(2,6)
23 26(2,155)
am.nat.res 37(2,1)
citicorp 35(2,3)
18 all(2,25)
inc 22(2,9)
24 74(2,74)
15 am(2,81)
am hom(2,24)
37 57(2,93)
46 44(2,127)
25 cons(2,31)
13 contr(2,10)
24 cpcint(2,1)
air 10(2,12)
mot 69(2,9)
goodrich 28(2,4)
28 goodyear(2,11)
25 greyhound(2,12)
greyhound 15(2,12)
15 gulfocan(2,1)
ind 20(2,13)
door piet(2,112)
piet heil(2,30)
op een(2,156)
47 heller(2,4)
al 19(2,83)
geur van(2,143)
olie hoger(2,8)
hoger in(2,57)
am.nat.res 36(2,1)
54 ampex(2,4)
27 burl.n.lnd(2,1)
21 22(2,156)
ai co(2,80)
zeer flauw(2,120)
airco 17(2,6)
42 airco(2,1)
22 all(2,23)
al 42(2,66)
19 akzona(2,4)
of al(2,156)
tel 32(2,43)
43 airco(2,2)
20 alcan(2,7)
brandi 40(2,1)
pot 22(2,17)
52 amerada(2,6)
21 alcan(2,5)
airco 21(2,3)
44 amax(2,8)
po 22(2,5)
69 anaconda(2,23)
anaconda 19(2,17)
19 apeco(2,2)
fors terug(2,29)
hoger op(2,61)
197 19(2,78)
iets lager(2,156)
orkaan belle(2,1)
street nu(2,4)
wat omhoog(2,90)
street kon(2,29)
bij kleine(2,156)
kleine omzet(2,89)
omzet weer(2,41)
jaar goed(2,151)
prime rate(2,28)
street niet(2,45)
beurs niet(2,154)
niet blij(2,113)
weer vast(2,121)
terug op(2,156)
fractie hoger(2,47)
hans hoffmann(2,15)
beur van(2,94)
januari 1976(2,26)
flauw door(2,72)
door winstnemingen(2,90)
stukken zijn(1,156)
zijn er(1,156)
en vrijheid(1,156)
excuses voor(1,81)
agent in(1,156)
in rotterdam(1,156)
van opdracht(1,78)
opdracht aan(1,131)
eis tegen(1,59)
ontslagen door(1,132)
gegevens naar(1,84)
naar japan(1,156)
met namen(1,156)
commissie had(1,155)
gesprekken met(1,154)
door in(1,156)
naar washington(1,154)
top met(1,109)
met ontslag(1,141)
to improve(1,35)
voor colombia(1,21)
contract over(1,95)
ontslag in(1,156)
stukken over(1,156)
premier ook(1,76)
ook om(1,156)
komt niet(1,156)
niet voor(1,156)
voor in(1,156)
in administratie(1,142)
aanklacht in(1,125)
blijft erbij(1,72)
eind juni(1,96)
deed ons(1,155)
ons geen(1,156)
weduwen van(1,154)
van piloten(1,66)
kan veel(1,152)
besmet door(1,98)
na verkiezingen(1,50)
sprak in(1,156)
vs met(1,89)
van dag(1,156)
dag tot(1,156)
tot dag(1,156)
justitie over(1,150)
fonds in(1,156)
voordelig saldo(1,65)
saldo voor(1,137)
bonn wil(1,40)
meer materiaal(1,91)
materiaal over(1,90)
nieuwe onthullingen(1,91)
onthullingen over(1,111)
over omkopingen(1,1)
omkopingen door(1,1)
middelpunt van(1,156)
panoramiek over(1,6)
stukken aan(1,155)
aan commissie(1,102)
lek in(1,155)
op na(1,156)
samen met(1,127)
schuiven op(1,114)
italianen naar(1,79)
tegen rumor(1,1)
nederlanders niet(1,147)
in nieuw(1,156)
nieuw stadium(1,103)
ontvangst van(1,156)
in herfst(1,94)
vuile was(1,59)
beschuldiging in(1,154)
strauss in(1,90)
de aanval(1,156)
president en(1,156)
en vice(1,150)
lockheed te(1,4)
willen geld(1,36)
geld terug(1,156)
miljardenorder voor(1,6)
voor japan(1,141)
gaat niet(1,156)
ook geen(1,156)
vervolging tegen(1,153)
tegen andere(1,155)
betrokkenen van(1,90)
watergate en(1,13)
lockheed een(1,6)
een kwestie(1,138)
kwestie van(1,156)
van traditie(1,96)
onthullend licht(1,10)
mr smit(1,149)
kan verder(1,134)
verder met(1,156)
de poort(1,156)
poort van(1,156)
door fred(1,99)
orders zijn(1,147)
zijn al(1,156)
al jaren(1,148)
jaren belangrijk(1,114)
belangrijk voor(1,156)
lockheed wilde(1,1)
wilde niet(1,156)
niet praten(1,114)
brief naar(1,153)
biedt ons(1,130)
orders in(1,150)
in ruil(1,156)
ruil voor(1,145)
voor orion(1,13)
verleent aan(1,153)
vliegtuig niet(1,84)
ook actief(1,85)
in nigeria(1,78)
afrika en(1,156)
en griekenland(1,155)
na watergate(1,8)
beslissing in(1,156)
amerika over(1,146)
nederland krijgt(1,78)
krijgt van(1,140)
bewijzen over(1,101)
naar tokio(1,98)
tokio te(1,85)
te komen(1,156)
regering krijgt(1,53)
lockheed betaalde(1,1)
betaalde in(1,126)
vs en(1,150)
22 miljoen(1,44)
doet in(1,156)
lockheed de(1,8)
de suiker(1,156)
suiker niet(1,127)
niet vergeten(1,156)
en vs(1,152)
verontschuldigt zich(1,106)
arrestatie in(1,127)
naar methoden(1,59)
methoden van(1,129)
bij ons(1,156)
ons niet(1,156)
niet bekende(1,151)
bekende naam(1,97)
gaan naar(1,156)
naar regering(1,12)
zuid korea(1,54)
oppositie wil(1,82)
justitie in(1,156)
nederland heeft(1,156)
heeft alle(1,156)
alle informatie(1,36)
willen ook(1,155)
japan blijft(1,46)
blijft aandringen(1,141)
aandringen op(1,156)
drie wijzen(1,107)
wijzen hebben(1,77)
stukken voor(1,156)
het grijpen(1,129)
beschikt nog(1,96)
nog over(1,156)
te weinig(1,156)
weinig materiaal(1,92)
ernstig verzwakt(1,75)
preek over(1,112)
betrokkenen aan(1,78)
aan regering(1,68)
materiaal komt(1,50)
kandidatenlijst van(1,43)
van japanse(1,63)
eindelijk weer(1,131)
wegens laster(1,151)
laster tegen(1,138)
lockheed president(1,1)
1974 als(1,24)
buiten dienst(1,156)
kamerleden van(1,114)
ploeg bij(1,94)
ruim miljoen(1,55)
dollar hoger(1,46)
aanrijding van(1,80)
miljoen niet(1,41)
niet bij(1,156)
japanse maatschappij(1,30)
ontslag om(1,103)
verdrag over(1,123)
over aankoop(1,90)
in duitsland(1,85)
zaak in(1,156)
liet niets(1,155)
niets meer(1,156)
meer van(1,156)
van zich(1,156)
zich horen(1,61)
japan naar(1,130)
bewijzen niet(1,146)
30.000 dollar(1,71)
struikelt over(1,81)
vraag voor(1,156)
ook kamerleden(1,33)
geen verklaring(1,129)
verklaring afleggen(1,151)
afleggen voor(1,127)
voor vs(1,88)
meuser om(1,1)
om te(1,156)
te zwijgen(1,156)
verschijnsel van(1,153)
van kapitalistische(1,90)
verdere informatie(1,107)
over nederlanders(1,47)
ontkent dat(1,155)
haughton en(1,2)
en kotchian(1,1)
krijgen in(1,151)
weinig speelruimte(1,40)
aan buitenlanders(1,128)
lockheed is(1,7)
is bereid(1,156)
pogingen om(1,156)
verder in(1,156)
doofpot te(1,112)
te stoppen(1,156)
malaise in(1,126)
james bond(1,34)
van dienst(1,156)
binnen 30(1,145)
30 dagen(1,156)
wel over(1,156)
brug komen(1,105)
commissie wil(1,142)
van belastingontduiking(1,58)
krijgt nu(1,125)
nu alle(1,156)
van thijn(1,95)
onder de(1,156)
de tafel(1,156)
commissie moet(1,153)
moet inzicht(1,14)
inzicht geven(1,94)
geven in(1,156)
in europa(1,156)
europa en(1,156)
en japan(1,152)
weer uitgesteld(1,100)
mening over(1,64)
radio tv(1,39)
van hauser(1,18)
voor britse(1,55)
op voorwaarde(1,156)
voorwaarde dat(1,156)
dat bedrijf(1,154)
zaken zal(1,156)
zal doen(1,156)
krijgt nieuwe(1,70)
italiaanse president(1,47)
gaat studeren(1,47)
studeren op(1,52)
vraagt om(1,156)
om namen(1,101)
en spanje(1,156)
niet aarzelen(1,155)
te treden(1,156)
van weinig(1,156)
invloed op(1,156)
denken over(1,154)
buitenland ook(1,124)
ook veel(1,156)
veel interesse(1,80)
interesse voor(1,89)
zaak en(1,156)
washington president(1,68)
ford moet(1,13)
moet beslissen(1,154)
beslissen over(1,156)
geen overeenstemming(1,131)
overeenstemming over(1,109)
wijze van(1,156)
van openbaar(1,156)
openbaar maken(1,155)
met vs(1,97)
reageert op(1,92)
niets aan(1,156)
om informatie(1,95)
vertraging bij(1,109)
bereid aan(1,151)
onderzoek mee(1,57)
mee te(1,151)
te werken(1,156)
publiciteit rond(1,35)
wil nog(1,156)
meer concerns(1,1)
affaire een(1,150)
waarvan de(1,156)
de bodem(1,156)
nog steeds(1,156)
steeds niet(1,156)
niet zichtbaar(1,123)
zichtbaar is(1,126)
wachten op(1,156)
op stukken(1,139)
bleef ongedeerd(1,130)
neer op(1,146)
op villa(1,100)
villa van(1,143)
miljoen ging(1,23)
naar hoge(1,44)
na verhoor(1,152)
verhoor in(1,132)
tegenstellingen binnen(1,63)
binnen pvda(1,2)
an niet(1,142)
niet verder(1,156)
afhankelijk van(1,156)
van washington(1,156)
twijfels in(1,25)
dominee over(1,12)
wie in(1,156)
schuld van(1,156)
stelt vast(1,124)
had in(1,156)
in 1960(1,63)
1968 en(1,39)
en 1974(1,31)
maakte voor(1,154)
4000 per(1,127)
maand over(1,143)
over naar(1,155)
naar parijs(1,156)
felle concurrentie(1,93)
tot politieke(1,146)
crisis in(1,155)
nederlandse industrie(1,60)
compensatie van(1,121)
van 25(1,156)
achter slot(1,146)
opwinding op(1,71)
de beurs(1,156)
rechtse nationalisten(1,3)
passages in(1,113)
in rapport(1,113)
bezorgd over(1,149)
deining in(1,88)
in turkije(1,156)
en colombia(1,78)
tast ook(1,29)
mexico aan(1,102)
loopt kans(1,91)
failliet te(1,110)
nieuwe directie(1,135)
directie weigert(1,31)
bij onderzoek(1,156)
op slot(1,130)
slot voor(1,153)
amerikaanse bronnen(1,39)
geld meer(1,154)
meer dan(1,156)
een miljoen(1,97)
rechts in(1,121)
van verdachte(1,149)
verdachte in(1,117)
wel of(1,156)
of niet(1,156)
niet geld(1,106)
derde deel(1,156)
prins moet(1,71)
moet op(1,156)
zijn woord(1,156)
woord worden(1,137)
worden geloofd(1,87)
buitenlandse regering(1,28)
medewerking toe(1,107)
in arrest(1,155)
mijn vriend(1,156)
wil geen(1,156)
geen bankrekening(1,5)
klm nog(1,42)
niet tevreden(1,156)
directeur ir(1,82)
niets gehad(1,72)
gehad van(1,156)
volgens zegslieden(1,49)
zegslieden in(1,51)
nederlandse regering(1,64)
regering had(1,108)
inzage in(1,156)
verklaring over(1,144)
voor bemiddeling(1,88)
bemiddeling bij(1,102)
bij verkoop(1,156)
360 miljoen(1,40)
besteding van(1,156)
japan na(1,84)
kring van(1,156)
aanslag is(1,155)
is bijzonder(1,156)
bijzonder vreemd(1,75)
affaire niet(1,104)
niet besproken(1,135)
besproken in(1,142)
kissinger op(1,11)
zijn praatstoel(1,75)
als onderwerp(1,132)
terug van(1,156)
van vakantie(1,55)
overleg met(1,156)
delegatie uit(1,108)
concern geen(1,31)
geen betaling(1,136)
nederlandse commissie(1,52)
ben alleen(1,127)
alleen bezig(1,140)
afnemers om(1,19)
om steekpenningen(1,5)
amerikaanse journalist(1,56)
journalist jack(1,7)
prins wel(1,42)
steekpenningen aan(1,35)
aan italiaanse(1,52)
amerikaanse senatoren(1,46)
inquiry into(1,8)
op huis(1,137)
van 1,1(1,94)
1,1 min(1,26)
min dollar(1,30)
nederlandse autoriteit(1,7)
nederlandse functionaris(1,6)
en grote(1,83)
grote verschuivingen(1,49)
verschuivingen in(1,83)
in internationale(1,111)
materiaal van(1,121)
van besloten(1,109)
besloten zittingen(1,35)
openbaar nog(1,41)
aantal documenten(1,91)
zaak blijkt(1,81)
prins kreeg(1,50)
kreeg niets(1,83)
niets zegt(1,134)
regering neemt(1,85)
zaak mag(1,127)
mag wel(1,156)
wel worden(1,156)
worden onderzocht(1,156)
opnieuw met(1,126)
nieuwe druk(1,150)
bekeerd tot(1,100)
orion van(1,69)
eisen in(1,84)
de wolken(1,156)
commentaar van(1,100)
met opzet(1,156)
opzet of(1,125)
of per(1,156)
per ongeluk(1,119)
bij defensie(1,50)
defensie in(1,131)
zijn nog(1,156)
niet gepubliceerd(1,126)
gepubliceerd een(1,92)
een onverwacht(1,155)
van amerikaanse(1,92)
amerikaanse rechter(1,38)
mijn vrouw(1,134)
vrouw en(1,156)
ik hebben(1,150)
hartelijk om(1,119)
om zaak(1,71)
regering is(1,121)
is onzeker(1,156)
onzeker over(1,47)
over toelating(1,76)
alleen cpn(1,9)
fractie heeft(1,93)
heeft in(1,156)
onderzoek geen(1,139)
geen vertrouwen(1,156)
kamer akkoord(1,37)
in openbaar(1,156)
voorzover prins(1,1)
is bedoeld(1,155)
benoemd om(1,156)
na te(1,156)
te trekken(1,156)
roolvink schmelzer(1,1)
wil mensen(1,28)
mensen uit(1,76)
de praktijk(1,156)
de weekbladen(1,105)
groningse hoogleraar(1,43)
onderzoek nodig(1,52)
nodig geweest(1,62)
geweest in(1,156)
buitenlandse zaken(1,107)
zaken over(1,156)
minister kissinger(1,8)
spreekt in(1,156)
haag niet(1,125)
niet over(1,156)
zijn leven(1,156)
achtervolgd door(1,147)
buitenlandse kranten(1,51)
kolonel pantchoulidzew(1,4)
chauffeur van(1,94)
van prinses(1,156)
prinses armgard(1,41)
kan het(1,156)
het niet(1,156)
niet geloven(1,74)
gisteren een(1,156)
een hoeveelheid(1,141)
overhandigd aan(1,150)
een commissie(1,155)
het italiaanse(1,131)
italiaanse parlement(1,50)
parlement de(1,156)
commissie houdt(1,115)
zich bezig(1,156)
bezig met(1,156)
vraag bij(1,156)
bij wie(1,156)
de 1,6(1,30)
1,6 miljoen(1,40)
dollar steekpenningen(1,1)
terecht zijn(1,116)
zijn gekomen(1,156)
gekomen welke(1,145)
betaald zou(1,140)
hebben om(1,156)
de aankoop(1,156)
aankoop te(1,121)
te bevorderen(1,156)
bevorderen van(1,156)
van 30(1,156)
wil met(1,156)
ontvangen van(1,156)
twintigtal personen(1,118)
zou in(1,156)
mei 1962(1,39)
lockheed hebben(1,2)
hebben gekregen(1,156)
document over(1,74)
uit ziekenhuis(1,30)
of terug(1,153)
terug naar(1,156)
naar engeland(1,156)
amerikaanse commissie(1,48)
stopt met(1,57)
met onderzoek(1,118)
haag en(1,156)
krijgen alle(1,98)
alle gewenste(1,62)
ploeg waren(1,73)
waren in(1,156)
1974 bij(1,25)
rumoer rond(1,52)
van twee(1,156)
twee kamerleden(1,75)
kamerleden aan(1,95)
speciaal vliegtuig(1,67)
nooit enig(1,66)
enig geld(1,90)
zag de(1,156)
prins als(1,148)
vergelijking met(1,156)
hoofdboekhouder van(1,33)
van dassault(1,12)
dassault in(1,5)
in bezit(1,156)
was bedoeld(1,139)
bedoeld voor(1,118)
papieren de(1,106)
buren van(1,155)
10 miljoen(1,77)
vloeide in(1,68)
csu en(1,30)
en strauss(1,112)
ook betrokken(1,107)
betrokken in(1,156)
de trom(1,151)
een demonstratie(1,138)
nr het(1,124)
het hoofdkantoor(1,156)
hoofdkantoor van(1,119)
japanse hoofdstad(1,50)
hoofdstad de(1,156)
was een(1,156)
een protest(1,156)
protest tegen(1,156)
het feit(1,156)
feit dat(1,156)
betrokken zou(1,122)
zou zijn(1,156)
zijn bij(1,156)
lockheed steekpenningen(1,1)
hebben gisteren(1,156)
van wat(1,156)
wat in(1,156)
bekend is(1,156)
is geworden(1,156)
geworden over(1,156)
zij eisten(1,58)
eisten een(1,54)
naar eventuele(1,52)
committee to(1,19)
to aid(1,17)
commission to(1,16)
to question(1,15)
royaal met(1,103)
hebben ontvangen(1,156)
zoekt nog(1,127)
nog naar(1,156)
leden kunnen(1,155)
kunnen over(1,154)
mensen over(1,64)
over nieuwe(1,149)
nieuwe orders(1,122)
bank zou(1,146)
contact onderhouden(1,72)
onderhouden met(1,155)
voorzitter met(1,155)
met bank(1,132)
bank in(1,156)
geen verband(1,156)
kasteel warmelo(1,15)
deed aangifte(1,118)
aangifte bij(1,155)
bij politie(1,110)
naar londen(1,156)
aan indonesische(1,35)
actief bij(1,78)
doordrukken van(1,32)
van hercules(1,122)
absolute meerderheid(1,100)
papieren van(1,155)
verslaggevers het(1,53)
doorgeschoven naar(1,30)
naar nieuwe(1,156)
nieuwe parlement(1,133)
affaire wordt(1,122)
wordt een(1,156)
juni met(1,129)
hoogleraar staatsrecht(1,17)
directeuren in(1,142)
hun baan(1,86)
maandag terug(1,83)
rapport zou(1,140)
zou nog(1,156)
zijn afgerond(1,53)
team geen(1,41)
geen speciale(1,122)
prins heeft(1,156)
heeft recht(1,127)
recht op(1,133)
op medewerking(1,137)
mysterie van(1,106)
de hercules(1,116)
me de(1,156)
de put(1,156)
put in(1,146)
in te(1,156)
te trappen(1,133)
wat werd(1,149)
werd weggehaald(1,99)
weggehaald uit(1,82)
uit huis(1,152)
nieuwe revue(1,98)
refuses to(1,7)
to stop(1,42)
alleged to(1,7)
baarn was(1,37)
was prins(1,139)
in commissie(1,154)
haast door(1,90)
door johan(1,139)
johan olde(1,9)
financiele administratie(1,15)
administratie van(1,156)
drie heeft(1,102)
geen inzage(1,96)
inzage van(1,155)
verklaringen over(1,128)
beschuldigingen aan(1,111)
bernhard ontkent(1,1)
afwachtende houding(1,145)
houding in(1,155)
weinig verschil(1,154)
verschil tussen(1,75)
vorstin en(1,146)
en premier(1,107)
premier geen(1,65)
eis van(1,119)
de koningin(1,156)
koningin geen(1,97)
geen langdurige(1,69)
langdurige onderhandelingen(1,146)
afgezien van(1,156)
beleid van(1,156)
van start(1,97)
met aftreden(1,86)
aftreden van(1,156)
kvp en(1,49)
ploeg vvd(1,14)
vries pvda(1,32)
pvda ging(1,31)
verantwoordelijk voor(1,156)
voor dood(1,155)
dood van(1,156)
van vele(1,156)
vele duizenden(1,156)
oorlogsmisdadiger in(1,16)
rijk door(1,155)
verdacht van(1,156)
valt van(1,154)
ruzies over(1,35)
dossiers in(1,51)
hoge ambtenaren(1,61)
ambtenaren in(1,156)
buigen zich(1,108)
over amerikaanse(1,51)
oude vriend(1,140)
gezin door(1,152)
nieuwe ontwikkelingen(1,65)
ontwikkelingen in(1,75)
tussenpersoon voor(1,22)
voor steekpenningen(1,6)
franse blad(1,56)
blad le(1,154)
staatshoofd in(1,79)
interessant boek(1,106)
boek geeft(1,106)
nieuw voedsel(1,154)
voedsel aan(1,155)
zaak nog(1,156)
uitgezocht door(1,88)
haag de(1,131)
de bijzondere(1,156)
commissie uit(1,155)
de tweede(1,156)
belast met(1,156)
het beleid(1,156)
beleid bij(1,119)
bij grote(1,62)
grote wapenaankopen(1,1)
de luchtmacht(1,78)
luchtmacht en(1,74)
en marine(1,156)
marine is(1,156)
is gistermiddag(1,117)
gistermiddag met(1,112)
met haar(1,156)
haar werkzaamheden(1,130)
werkzaamheden begonnen(1,144)
begonnen de(1,156)
commissie werd(1,156)
werd ingesteld(1,155)
ingesteld naar(1,151)
drie over(1,108)
een recente(1,88)
recente foto(1,66)
foto van(1,100)
mariano rumor(1,9)
een parlementaire(1,136)
onderzoekcommissie heeft(1,1)
heeft besloten(1,156)
besloten een(1,156)
een officieel(1,156)
gaan instellen(1,104)
instellen om(1,107)
om uit(1,156)
uit te(1,156)
of de(1,156)
vroegere premier(1,82)
betrekken is(1,99)
is geweest(1,156)
geweest bij(1,156)
het aannemen(1,156)
hoogleraar in(1,84)
af als(1,156)
als lockheed(1,3)
sussen is(1,2)
is weer(1,154)
weer begonnen(1,126)
vindt prof(1,42)
zusters van(1,156)
de dochters(1,154)
dochters in(1,144)
nederland voor(1,156)
voor zover(1,84)
zover bekend(1,61)
bekend hoe(1,156)
hoe de(1,156)
de dollars(1,123)
strekt zich(1,156)
zich niet(1,156)
niet uit(1,156)
uit tot(1,156)
regering parlement(1,35)
nieuwe stijl(1,102)
antwoord op(1,156)
zaak uit(1,156)
wellicht binnenkort(1,94)
wijziging van(1,156)
van oude(1,156)
uit 1850(1,36)
haag minister(1,56)
agt justitie(1,7)
justitie heeft(1,156)
gerritsen die(1,92)
die als(1,156)
als adviseur(1,131)
adviseur van(1,135)
amerikaanse vliegtuigfabriek(1,31)
en vriend(1,156)
bernhard genoemd(1,2)
genoemd is(1,156)
is in(1,156)
affaire de(1,135)
de voorlichtingsdienst(1,80)
voorlichtingsdienst van(1,77)
justitie verklaarde(1,121)
verklaarde gistermiddag(1,47)
gistermiddag dat(1,75)
dat het(1,156)
het hier(1,156)
hier ging(1,126)
om een(1,156)
zaak de(1,156)
heer teengs(1,38)
zei dat(1,140)
dat tijdens(1,156)
tijdens de(1,156)
de lunch(1,121)
lunch de(1,66)
de lockheedzaak(1,1)
niet was(1,156)
was besproken(1,134)
agt en(1,40)
ik zijn(1,156)
zijn oude(1,155)
oude vrienden(1,152)
vrienden zo(1,42)
zo verklaarde(1,63)
verklaarde de(1,156)
heer gerritsen(1,120)
begin november(1,128)
november 1973(1,26)
adviseerde hij(1,79)
hij de(1,156)
de minister(1,156)
de eventuele(1,112)
toen niet(1,156)
niet doorgegane(1,15)
vrijlating van(1,155)
drie oorlogsmisdadigers(1,14)
oorlogsmisdadigers die(1,53)
in breda(1,137)
breda gevangen(1,14)
gevangen zitten(1,140)
kamer stemt(1,26)
van breda(1,156)
is uitgevonden(1,150)
uitgevonden en(1,155)
en leed(1,156)
leed van(1,152)
van nazi(1,62)
slachtoffers zijn(1,124)
henk ten(1,41)
ten berge(1,149)
een geleense(1,25)
maakte van(1,156)
die vocht(1,57)
vocht een(1,94)
een groot(1,156)
groot succes(1,141)
onderwerpen als(1,155)
als de(1,156)
goed op(1,156)
de korrel(1,146)
korrel genomen(1,51)
tokio de(1,97)
hoofdofficier van(1,134)
de aanklacht(1,129)
voor waarin(1,156)
wordt beschuldigd(1,156)
4,5 miljoen(1,40)
steekpenningen te(1,56)
hebben aangenomen(1,156)
aangenomen van(1,155)
links de(1,138)
de mede(1,156)
inmiddels is(1,156)
de 58(1,147)
58 jarige(1,73)
tegen een(1,156)
een borgtocht(1,107)
borgtocht van(1,115)
1,8 miljoen(1,40)
miljoen op(1,55)
op vrije(1,156)
vrije voeten(1,156)
voeten gesteld(1,156)
hier volgen(1,155)
volgen de(1,156)
de belangrijkste(1,156)
passages uit(1,117)
donner het(1,23)
het werkstuk(1,84)
een samenvatting(1,98)
samenvatting van(1,112)
de getuigenissen(1,156)
getuigenissen die(1,84)
die de(1,156)
kotchian en(1,1)
en haughton(1,1)
in februari(1,154)
februari en(1,150)
en april(1,156)
april van(1,156)
hoorzittingen van(1,26)
van verschillende(1,156)
verschillende amerikaanse(1,53)
commissies de(1,91)
de inhoud(1,156)
inhoud van(1,156)
die verklaringen(1,151)
verklaringen wordt(1,50)
wordt duidelijk(1,147)
duidelijk uit(1,156)
het verloop(1,155)
verloop van(1,156)
de tekst(1,156)
washington the(1,21)
the united(1,145)
united states(1,148)
states and(1,65)
and holland(1,40)
have reached(1,14)
an agreement(1,27)
cooperation in(1,11)
by lockheed(1,1)
lockheed aircraft(1,24)
aircraft corporation(1,22)
corporation in(1,92)
in holland(1,156)
the agreement(1,29)
agreement was(1,15)
was signed(1,8)
for holland(1,50)
right and(1,22)
and for(1,122)
for the(1,156)
the u.s(1,44)
by the(1,156)
of the(1,156)
the department(1,41)
department of(1,91)
of justice(1,67)
lockheed aireraft(1,29)
aireraft corp(1,19)
heeft voor(1,156)
een subcommissie(1,111)
subcommissie van(1,127)
de senaat(1,156)
